datetime,temp_c,humidity,wind_speed,energy_mw,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,doy_sin,doy_cos,energy_lag_1h,energy_lag_2h,energy_lag_3h,energy_lag_24h,energy_lag_168h,energy_roll_mean_24h,energy_roll_std_24h,temp_roll_mean_24h,energy_roll_mean_168h,energy_roll_std_168h,temp_roll_mean_168h
2018-09-20 12:00:00,21.68,66.7,9.81,2559.7,12,3,9,0,1.2246467991473532e-16,-1.0,-0.9823516608469237,-0.18704334906991657,2478.3,2391.9,2283.8,2445.0,2455.6,2412.775,177.99712809117779,14.927083333333334,2393.1041666666665,230.63216594950723,15.68357142857143
2018-09-20 13:00:00,16.59,50.0,12.34,2571.9,13,3,9,0,-0.2588190451025208,-0.9659258262890683,-0.9823516608469237,-0.18704334906991657,2559.7,2478.3,2391.9,2443.8,2448.4,2417.5541666666663,180.4232728147892,15.004583333333331,2393.7238095238095,230.94071697960817,15.685119047619047
2018-09-20 14:00:00,18.19,58.9,1.51,2553.6,14,3,9,0,-0.4999999999999997,-0.8660254037844388,-0.9823516608469237,-0.18704334906991657,2571.9,2559.7,2478.3,2491.9,2449.5,2422.891666666667,183.108292777988,14.749583333333334,2394.4589285714287,231.31206267500852,15.687738095238094
2018-09-20 15:00:00,16.22,55.4,7.3,2515.7,15,3,9,0,-0.7071067811865471,-0.7071067811865479,-0.9823516608469237,-0.18704334906991657,2553.6,2571.9,2559.7,2458.1,2444.1,2425.4625,184.54677458812694,14.614583333333334,2395.0785714285716,231.59964427151354,15.664642857142859
2018-09-20 16:00:00,21.26,62.1,4.76,2465.4,16,3,9,0,-0.8660254037844385,-0.5000000000000004,-0.9823516608469237,-0.18704334906991657,2515.7,2553.6,2571.9,2375.6,2373.6,2427.8625,185.36241073968785,14.717916666666666,2395.504761904762,231.75622020979958,15.64029761904762
2018-09-20 17:00:00,23.63,55.1,5.99,2393.5,17,3,9,0,-0.9659258262890683,-0.25881904510252063,-0.9823516608469237,-0.18704334906991657,2465.4,2515.7,2553.6,2363.1,2277.7,2431.6041666666665,185.16782394728745,14.753750000000002,2396.0511904761906,231.8124794468989,15.662202380952381
2018-09-20 18:00:00,13.35,87.9,8.48,2316.6,18,3,9,0,-1.0,-1.8369701987210297e-16,-0.9823516608469237,-0.18704334906991657,2393.5,2465.4,2515.7,2220.9,2162.1,2432.8708333333334,184.7824137104989,14.695833333333335,2396.7404761904763,231.63055144744152,15.715833333333332
2018-09-20 19:00:00,16.06,56.7,5.12,2237.2,19,3,9,0,-0.9659258262890684,0.2588190451025203,-0.9823516608469237,-0.18704334906991657,2316.6,2393.5,2465.4,2126.1,2180.9,2436.858333333333,181.00325463487408,14.439166666666667,2397.660119047619,230.9992252209571,15.683095238095238
2018-09-20 20:00:00,19.12,69.0,5.6,2224.5,20,3,9,0,-0.8660254037844386,0.5000000000000001,-0.9823516608469237,-0.18704334906991657,2237.2,2316.6,2393.5,2214.6,2244.9,2441.4874999999997,173.9950656784439,14.515,2397.995238095238,230.72355410816718,15.647857142857143
2018-09-20 21:00:00,11.31,76.0,1.99,2336.5,21,3,9,0,-0.7071067811865477,0.7071067811865474,-0.9823516608469237,-0.18704334906991657,2224.5,2237.2,2316.6,2344.1,2336.1,2441.9,173.4446484817786,14.60875,2397.8738095238095,230.80996181194232,15.63315476190476
2018-09-20 22:00:00,15.3,64.0,4.62,2496.7,22,3,9,0,-0.5000000000000004,0.8660254037844384,-0.9823516608469237,-0.18704334906991657,2336.5,2224.5,2237.2,2523.8,2522.5,2441.5833333333335,173.63780059973308,14.582916666666668,2397.8761904761905,230.80932282204373,15.597797619047618
2018-09-20 23:00:00,15.98,59.5,4.41,2648.0,23,3,9,0,-0.25881904510252157,0.9659258262890681,-0.9823516608469237,-0.18704334906991657,2496.7,2336.5,2224.5,2630.1,2690.4,2440.4541666666664,173.16737813878368,14.504583333333334,2397.722619047619,230.73447754082125,15.568452380952381
2018-09-21 00:00:00,12.08,63.1,4.24,2780.7,0,4,9,0,0.0,1.0,-0.9854237542919524,-0.17011767832049052,2648.0,2496.7,2336.5,2733.1,2798.2,2441.2000000000003,174.05596551237767,14.722916666666668,2397.470238095238,230.43542058681632,15.578690476190477
2018-09-21 01:00:00,12.63,62.0,4.17,2769.8,1,4,9,0,0.25881904510252074,0.9659258262890683,-0.9854237542919524,-0.17011767832049052,2780.7,2648.0,2496.7,2778.6,2836.7,2443.1833333333334,177.75853839134052,14.714583333333335,2397.3660714285716,230.25707524036795,15.557083333333335
2018-09-21 02:00:00,15.25,68.9,14.56,2692.1,2,4,9,0,0.49999999999999994,0.8660254037844387,-0.9854237542919524,-0.17011767832049052,2769.8,2780.7,2648.0,2675.7,2833.3,2442.816666666667,177.04422603131033,14.852916666666667,2396.967857142857,229.54948909263155,15.563392857142855
2018-09-21 03:00:00,15.59,52.5,8.38,2524.8,3,4,9,0,0.7071067811865476,0.7071067811865476,-0.9854237542919524,-0.17011767832049052,2692.1,2769.8,2780.7,2584.4,2643.9,2443.5,178.0111696544639,15.084583333333335,2396.127380952381,228.19683978729856,15.588630952380951
2018-09-21 04:00:00,10.7,62.2,1.72,2326.5,4,4,9,0,0.8660254037844386,0.5000000000000001,-0.9854237542919524,-0.17011767832049052,2524.8,2692.1,2769.8,2420.6,2520.8,2441.016666666667,176.3682330330483,15.124166666666666,2395.418452380952,227.6067250198011,15.61910714285714
2018-09-21 05:00:00,9.92,61.8,0.83,2153.4,5,4,9,0,0.9659258262890683,0.25881904510252074,-0.9854237542919524,-0.17011767832049052,2326.5,2524.8,2692.1,2271.5,2372.1,2437.0958333333333,177.88132457925212,15.098333333333334,2394.2619047619046,227.4594081861645,15.64029761904762
2018-09-21 06:00:00,9.59,50.5,4.48,2052.3,6,4,9,0,1.0,6.123233995736766e-17,-0.9854237542919524,-0.17011767832049052,2153.4,2326.5,2524.8,2234.3,2288.6,2432.1749999999997,184.18336857838412,15.0925,2392.960119047619,228.2115871724054,15.604642857142856
2018-09-21 07:00:00,15.16,66.7,10.52,2069.8,7,4,9,0,0.9659258262890683,-0.25881904510252063,-0.9854237542919524,-0.17011767832049052,2052.3,2153.4,2326.5,2194.4,2285.3,2424.5916666666667,196.0491440533964,15.107500000000002,2391.5535714285716,229.58272715935138,15.591904761904763
2018-09-21 08:00:00,10.25,72.3,2.2,2105.8,8,4,9,0,0.8660254037844387,-0.4999999999999998,-0.9854237542919524,-0.17011767832049052,2069.8,2052.3,2153.4,2222.9,2292.8,2419.4,203.90248948309275,15.395833333333334,2390.2708333333335,230.7788594273423,15.609761904761905
2018-09-21 09:00:00,14.08,55.7,9.38,2189.5,9,4,9,0,0.7071067811865476,-0.7071067811865475,-0.9854237542919524,-0.17011767832049052,2105.8,2069.8,2052.3,2283.8,2358.8,2414.5208333333335,210.11534509113113,15.374583333333334,2389.157738095238,231.70092520782205,15.598333333333333
2018-09-21 10:00:00,16.01,67.4,2.58,2270.6,10,4,9,0,0.49999999999999994,-0.8660254037844387,-0.9854237542919524,-0.17011767832049052,2189.5,2105.8,2069.8,2391.9,2422.9,2410.5916666666667,213.5202320455023,15.327916666666667,2388.1499999999996,232.2013791497461,15.588988095238097
2018-09-21 11:00:00,15.46,47.0,3.7,2383.8,11,4,9,0,0.258819045102521,-0.9659258262890682,-0.9854237542919524,-0.17011767832049052,2270.6,2189.5,2105.8,2478.3,2444.0,2405.5375,215.40918355238998,15.227916666666667,2387.2434523809525,232.36214266978982,15.555714285714286
2018-09-21 12:00:00,18.24,57.6,4.31,2475.1,12,4,9,0,1.2246467991473532e-16,-1.0,-0.9854237542919524,-0.17011767832049052,2383.8,2270.6,2189.5,2559.7,2449.3,2401.6,214.88436931039138,15.225416666666668,2386.885119047619,232.32050688853548,15.508511904761903
2018-09-21 13:00:00,24.59,51.3,5.12,2569.9,13,4,9,0,-0.2588190451025208,-0.9659258262890683,-0.9854237542919524,-0.17011767832049052,2475.1,2383.8,2270.6,2571.9,2536.6,2398.0750000000003,212.8624933776925,15.082083333333335,2387.0386904761904,232.37053414921627,15.528749999999999
2018-09-21 14:00:00,18.28,58.1,1.34,2544.1,14,4,9,0,-0.4999999999999997,-0.8660254037844388,-0.9854237542919524,-0.17011767832049052,2569.9,2475.1,2383.8,2553.6,2523.5,2397.991666666667,212.79186384552452,15.415416666666665,2387.2369047619045,232.5130342259873,15.563571428571427
2018-09-21 15:00:00,17.63,58.6,1.67,2510.4,15,4,9,0,-0.7071067811865471,-0.7071067811865479,-0.9854237542919524,-0.17011767832049052,2544.1,2569.9,2475.1,2515.7,2481.0,2397.5958333333333,212.49845110265196,15.419166666666667,2387.359523809524,232.59074366898756,15.568571428571428
2018-09-21 16:00:00,21.12,54.5,3.63,2389.6,16,4,9,0,-0.8660254037844385,-0.5000000000000004,-0.9854237542919524,-0.17011767832049052,2510.4,2544.1,2569.9,2465.4,2433.9,2397.375,212.3730950985807,15.477916666666667,2387.5345238095238,232.67266590567607,15.538809523809524
2018-09-21 17:00:00,18.78,53.9,1.05,2271.3,17,4,9,0,-0.9659258262890683,-0.25881904510252063,-0.9854237542919524,-0.17011767832049052,2389.6,2510.4,2544.1,2393.5,2327.4,2394.2166666666667,211.88053169216994,15.472083333333336,2387.2708333333335,232.64490593603435,15.54107142857143
2018-09-21 18:00:00,21.14,54.2,3.36,2224.5,18,4,9,0,-1.0,-1.8369701987210297e-16,-0.9854237542919524,-0.17011767832049052,2271.3,2389.6,2510.4,2316.6,2266.4,2389.125,213.36161027500282,15.269999999999998,2386.9369047619048,232.7715838470233,15.545535714285714
2018-09-21 19:00:00,17.13,69.2,6.03,2171.1,19,4,9,0,-0.9659258262890684,0.2588190451025203,-0.9854237542919524,-0.17011767832049052,2224.5,2271.3,2389.6,2237.2,2219.8,2385.2875,215.53988294818234,15.594583333333334,2386.6875,232.92390450943074,15.557261904761907
2018-09-21 20:00:00,15.13,55.3,2.06,2212.0,20,4,9,0,-0.8660254037844386,0.5000000000000001,-0.9854237542919524,-0.17011767832049052,2171.1,2224.5,2271.3,2224.5,2217.6,2382.5333333333333,217.9235479557797,15.639166666666668,2386.397619047619,233.1630264011147,15.558214285714284
2018-09-21 21:00:00,10.26,81.8,3.26,2369.6,21,4,9,0,-0.7071067811865477,0.7071067811865474,-0.9854237542919524,-0.17011767832049052,2212.0,2171.1,2224.5,2336.5,2386.4,2382.0125000000003,218.33222055532832,15.472916666666668,2386.364285714286,233.18770144687267,15.52190476190476
2018-09-21 22:00:00,9.63,59.2,5.44,2564.6,22,4,9,0,-0.5000000000000004,0.8660254037844384,-0.9854237542919524,-0.17011767832049052,2369.6,2212.0,2171.1,2496.7,2528.0,2383.391666666667,218.1366821547011,15.429166666666667,2386.264285714286,233.1912882601901,15.478630952380954
2018-09-21 23:00:00,8.13,67.4,1.5,2759.8,23,4,9,0,-0.25881904510252157,0.9659258262890681,-0.9854237542919524,-0.17011767832049052,2564.6,2369.6,2212.0,2648.0,2783.8,2386.2208333333333,220.1016227330501,15.192916666666667,2386.4821428571427,233.34154487669528,15.43595238095238
2018-09-22 00:00:00,12.63,66.5,6.07,2609.0,0,5,9,1,0.0,1.0,-0.9882042449941422,-0.15314166701312007,2759.8,2564.6,2369.6,2780.7,2651.7,2390.879166666667,226.9591918484565,14.865833333333333,2386.339285714286,233.10406687208047,15.439761904761905
2018-09-22 01:00:00,7.64,63.6,4.66,2694.0,1,5,9,1,0.25881904510252074,0.9659258262890683,-0.9882042449941422,-0.15314166701312007,2609.0,2759.8,2564.6,2769.8,2648.7,2383.725,216.60713435200083,14.88875,2386.085119047619,232.83612150573268,15.43779761904762
2018-09-22 02:00:00,13.79,72.0,2.46,2566.4,2,5,9,1,0.49999999999999994,0.8660254037844387,-0.9882042449941422,-0.15314166701312007,2694.0,2609.0,2759.8,2692.1,2593.6,2380.566666666667,211.2186414423819,14.680833333333332,2386.3547619047617,233.1680655740362,15.377916666666666
2018-09-22 03:00:00,10.59,67.9,11.25,2432.3,3,5,9,1,0.7071067811865476,0.7071067811865476,-0.9882042449941422,-0.15314166701312007,2566.4,2694.0,2609.0,2524.8,2446.1,2375.329166666667,204.61298458347375,14.62,2386.192857142857,233.0327032564307,15.368273809523808
2018-09-22 04:00:00,10.04,62.3,1.95,2246.4,4,5,9,1,0.8660254037844386,0.5000000000000001,-0.9882042449941422,-0.15314166701312007,2432.3,2566.4,2694.0,2326.5,2211.5,2371.475,202.53572148703265,14.411666666666667,2386.1107142857145,233.013891296664,15.387619047619047
2018-09-22 05:00:00,8.94,75.8,6.37,2128.8,5,5,9,1,0.9659258262890683,0.25881904510252074,-0.9882042449941422,-0.15314166701312007,2246.4,2432.3,2566.4,2153.4,2076.1,2368.1375000000003,203.9639989813075,14.384166666666665,2386.3184523809527,232.8728034606119,15.380059523809523
2018-09-22 06:00:00,13.24,53.3,6.53,2046.0,6,5,9,1,1.0,6.123233995736766e-17,-0.9882042449941422,-0.15314166701312007,2128.8,2246.4,2432.3,2052.3,2007.3,2367.1125,205.14843260962525,14.343333333333334,2386.6321428571428,232.48759861883082,15.376785714285715
2018-09-22 07:00:00,10.5,59.1,1.97,2014.7,7,5,9,1,0.9659258262890683,-0.25881904510252063,-0.9882042449941422,-0.15314166701312007,2046.0,2128.8,2246.4,2069.8,1984.0,2366.85,205.57236110962475,14.495416666666666,2386.8625,232.12838711861522,15.352023809523809
2018-09-22 08:00:00,11.01,67.7,2.57,2075.3,8,5,9,1,0.8660254037844387,-0.4999999999999998,-0.9882042449941422,-0.15314166701312007,2014.7,2046.0,2128.8,2105.8,1973.1,2364.554166666667,209.30779494651983,14.301250000000001,2387.0452380952383,231.8212239149605,15.327857142857143
2018-09-22 09:00:00,17.48,64.4,7.21,2149.7,9,5,9,1,0.7071067811865476,-0.7071067811865475,-0.9882042449941422,-0.15314166701312007,2075.3,2014.7,2046.0,2189.5,1976.7,2363.2833333333333,211.0326384537845,14.332916666666668,2387.653571428572,230.86056913726162,15.316011904761906
2018-09-22 10:00:00,16.43,61.4,8.9,2196.4,10,5,9,1,0.49999999999999994,-0.8660254037844387,-0.9882042449941422,-0.15314166701312007,2149.7,2075.3,2014.7,2270.6,2049.3,2361.625,212.60813156769848,14.474583333333333,2388.6833333333334,229.39772111139214,15.324583333333335
2018-09-22 11:00:00,15.92,58.2,6.14,2266.9,11,5,9,1,0.258819045102521,-0.9659258262890682,-0.9882042449941422,-0.15314166701312007,2196.4,2149.7,2075.3,2383.8,2084.8,2358.5333333333333,214.52022843034936,14.492083333333333,2389.5589285714286,228.37300807671883,15.360059523809522
2018-09-22 12:00:00,18.94,54.8,7.18,2328.9,12,5,9,1,1.2246467991473532e-16,-1.0,-0.9882042449941422,-0.15314166701312007,2266.9,2196.4,2149.7,2475.1,2155.3,2353.6625,215.24750326787932,14.511249999999999,2390.6428571428573,227.347716636991,15.364107142857144
2018-09-22 13:00:00,18.0,66.7,3.36,2397.8,13,5,9,1,-0.2588190451025208,-0.9659258262890683,-0.9882042449941422,-0.15314166701312007,2328.9,2266.9,2196.4,2569.9,2206.3,2347.5708333333337,213.72470402911117,14.540416666666667,2391.67619047619,226.66513464150052,15.364523809523812
2018-09-22 14:00:00,19.33,58.5,10.22,2333.3,14,5,9,1,-0.4999999999999997,-0.8660254037844388,-0.9882042449941422,-0.15314166701312007,2397.8,2328.9,2266.9,2544.1,2252.8,2340.4,208.77055639482242,14.265833333333333,2392.816071428572,226.20836913587183,15.343511904761906
2018-09-22 15:00:00,16.47,51.8,1.11,2338.6,15,5,9,1,-0.7071067811865471,-0.7071067811865479,-0.9882042449941422,-0.15314166701312007,2333.3,2397.8,2328.9,2510.4,2248.5,2331.616666666667,204.2125420214271,14.309583333333334,2393.2952380952383,225.9951628462107,15.369523809523809
2018-09-22 16:00:00,23.55,45.7,5.73,2205.7,16,5,9,1,-0.8660254037844385,-0.5000000000000004,-0.9882042449941422,-0.15314166701312007,2338.6,2333.3,2397.8,2389.6,2213.8,2324.4583333333335,200.6531745308008,14.261249999999999,2393.831547619048,225.75627341629797,15.354464285714284
2018-09-22 17:00:00,16.52,70.9,9.99,2111.8,17,5,9,1,-0.9659258262890683,-0.25881904510252063,-0.9882042449941422,-0.15314166701312007,2205.7,2338.6,2333.3,2271.3,2106.0,2316.795833333333,201.5666886712604,14.362499999999999,2393.7833333333338,225.79581409025465,15.361666666666665
2018-09-22 18:00:00,21.23,49.3,9.19,2040.0,18,5,9,1,-1.0,-1.8369701987210297e-16,-0.9882042449941422,-0.15314166701312007,2111.8,2205.7,2338.6,2224.5,1996.9,2310.15,205.7186132222843,14.268333333333333,2393.817857142857,225.75198816014247,15.366011904761903
2018-09-22 19:00:00,16.04,61.4,0.28,1991.4,19,5,9,1,-0.9659258262890684,0.2588190451025203,-0.9882042449941422,-0.15314166701312007,2040.0,2111.8,2205.7,2171.1,1975.7,2302.4625,212.39730574831543,14.272083333333333,2394.0744047619046,225.32230514809348,15.377142857142857
2018-09-22 20:00:00,17.56,68.8,8.55,2055.8,20,5,9,1,-0.8660254037844386,0.5000000000000001,-0.9882042449941422,-0.15314166701312007,1991.4,2040.0,2111.8,2212.0,2031.4,2294.975,220.25167669502443,14.226666666666667,2394.1678571428574,225.1509360198008,15.364761904761902
2018-09-22 21:00:00,16.35,63.3,3.3,2128.6,21,5,9,1,-0.7071067811865477,0.7071067811865474,-0.9882042449941422,-0.15314166701312007,2055.8,1991.4,2040.0,2369.6,2165.8,2288.4666666666667,225.06536763828868,14.327916666666667,2394.3130952380952,224.9232788849929,15.34267857142857
2018-09-22 22:00:00,16.34,52.9,3.24,2277.9,22,5,9,1,-0.5000000000000004,0.8660254037844384,-0.9882042449941422,-0.15314166701312007,2128.6,2055.8,1991.4,2564.6,2413.0,2278.425,226.65874991505783,14.581666666666665,2394.0916666666662,225.16776670668216,15.34845238095238
2018-09-22 23:00:00,10.41,55.5,5.9,2421.2,23,5,9,1,-0.25881904510252157,0.9659258262890681,-0.9882042449941422,-0.15314166701312007,2277.9,2128.6,2055.8,2759.8,2600.2,2266.4791666666665,218.3222209391671,14.86125,2393.2875,225.34101507792474,15.359464285714285
2018-09-23 00:00:00,14.16,75.6,1.9,2533.8,0,6,9,1,0.0,1.0,-0.9906923101615609,-0.13612033862266704,2421.2,2277.9,2128.6,2609.0,2758.6,2252.3708333333334,194.7218338825753,14.956249999999999,2392.2220238095238,224.7792970589174,15.32565476190476
2018-09-23 01:00:00,15.46,51.3,6.54,2616.1,1,6,9,1,0.25881904510252074,0.9659258262890683,-0.9906923101615609,-0.13612033862266704,2533.8,2421.2,2277.9,2694.0,2714.4,2249.2374999999997,189.2621848642216,15.020000000000001,2390.8839285714284,223.24911579721118,15.35279761904762
2018-09-23 02:00:00,9.79,59.7,9.65,2598.7,2,6,9,1,0.49999999999999994,0.8660254037844387,-0.9906923101615609,-0.13612033862266704,2616.1,2533.8,2421.2,2566.4,2587.4,2245.991666666667,181.8247577648476,15.345833333333333,2390.2988095238093,222.5237674147298,15.375
2018-09-23 03:00:00,10.39,66.7,12.34,2442.3,3,6,9,1,0.7071067811865476,0.7071067811865476,-0.9906923101615609,-0.13612033862266704,2598.7,2616.1,2533.8,2432.3,2402.4,2247.3375,184.40076584891332,15.179166666666667,2390.3660714285716,222.58540090996215,15.369345238095239
2018-09-23 04:00:00,9.13,62.9,16.11,2282.9,4,6,9,1,0.8660254037844386,0.5000000000000001,-0.9906923101615609,-0.13612033862266704,2442.3,2598.7,2616.1,2246.4,2228.9,2247.754166666667,184.847629329819,15.170833333333334,2390.6035714285713,222.61960221993021,15.363333333333333
2018-09-23 05:00:00,9.97,68.6,6.04,2197.8,5,6,9,1,0.9659258262890683,0.25881904510252074,-0.9906923101615609,-0.13612033862266704,2282.9,2442.3,2598.7,2128.8,2072.2,2249.275,184.98610347340806,15.132916666666667,2390.925,222.42362660171892,15.334285714285716
2018-09-23 06:00:00,15.75,47.7,2.94,2072.6,6,6,9,1,1.0,6.123233995736766e-17,-0.9906923101615609,-0.13612033862266704,2197.8,2282.9,2442.3,2046.0,1988.5,2252.15,183.56302317807476,15.175833333333335,2391.6726190476193,221.55529140597827,15.312261904761906
2018-09-23 07:00:00,9.79,62.5,2.26,2009.0,7,6,9,1,0.9659258262890683,-0.25881904510252063,-0.9906923101615609,-0.13612033862266704,2072.6,2197.8,2282.9,2014.7,2023.7,2253.258333333333,182.3404267624094,15.280416666666667,2392.1732142857145,220.7323663210824,15.340238095238094
2018-09-23 08:00:00,10.91,68.7,18.07,2063.9,8,6,9,1,0.8660254037844387,-0.4999999999999998,-0.9906923101615609,-0.13612033862266704,2009.0,2072.6,2197.8,2075.3,2033.4,2253.0208333333335,182.6680785972725,15.250833333333333,2392.0857142857144,220.88216933204515,15.314642857142855
2018-09-23 09:00:00,18.33,62.8,3.83,2092.2,9,6,9,1,0.7071067811865476,-0.7071067811865475,-0.9906923101615609,-0.13612033862266704,2063.9,2009.0,2072.6,2149.7,2101.8,2252.545833333333,183.16445444791395,15.246666666666668,2392.2672619047617,220.59794421901975,15.269821428571431
2018-09-23 10:00:00,16.9,53.9,0.44,2121.3,10,6,9,1,0.49999999999999994,-0.8660254037844387,-0.9906923101615609,-0.13612033862266704,2092.2,2063.9,2009.0,2196.4,2166.4,2250.15,184.93568329701898,15.282083333333333,2392.210119047619,220.67486627067606,15.297559523809525
2018-09-23 11:00:00,21.6,46.5,2.47,2230.0,11,6,9,1,0.258819045102521,-0.9659258262890682,-0.9906923101615609,-0.13612033862266704,2121.3,2092.2,2063.9,2266.9,2272.2,2247.0208333333335,186.51331921009617,15.301666666666668,2391.9416666666666,220.97843404589386,15.29607142857143
2018-09-23 12:00:00,16.01,60.9,3.1,2342.4,12,6,9,1,1.2246467991473532e-16,-1.0,-0.9906923101615609,-0.13612033862266704,2230.0,2121.3,2092.2,2328.9,2344.7,2245.483333333333,186.4944122409974,15.538333333333334,2391.690476190476,221.13928800458612,15.321904761904761
2018-09-23 13:00:00,18.08,47.0,8.64,2352.5,13,6,9,1,-0.2588190451025208,-0.9659258262890683,-0.9906923101615609,-0.13612033862266704,2342.4,2230.0,2121.3,2397.8,2367.3,2246.045833333333,186.77709565189878,15.41625,2391.676785714286,221.14228572508807,15.307559523809525
